Ca,x
0.606287633280512,0.540513256339362
0.606287633822516,0.540485891511786
0.606287634532721,0.540440374059411
0.606287635239329,0.540364575085853
0.606287635060042,0.540238277011857
0.606287631722962,0.540053175728116
0.606287620261298,0.539761935951343
0.60628758621232,0.539305848711093
0.606287492551505,0.538597864106875
0.606287283997096,0.537621030905189
0.606286824013684,0.536199940465185
0.606285845969305,0.534177434457847
0.606283871160743,0.531379118719587
0.606280677127692,0.528113322098265
0.606275308968826,0.524003203703721
0.60626673525684,0.518984529305677
0.606253713811766,0.513035409198713
0.606230215468867,0.504692876383483
0.606195730546124,0.495147667042015
0.606147770129896,0.484553114028013
0.606084031233706,0.473085534880918
0.605979897295357,0.457899573332239
0.605845153567702,0.441961682829081
0.605677374046326,0.42554710413362
0.60547482082058,0.408885106004001
0.605363548282452,0.400760959704607
0.605243713171553,0.39264070550423
0.60511525446091,0.384540353436622
0.604978133855155,0.376474162361608
0.604822379250941,0.367926047699513
0.604656760246189,0.359444682619568
0.604481299580556,0.35104196035744
0.604296038968548,0.342728280192014
0.604069189609334,0.33321804224985
0.603829377396476,0.323851560011736
0.603576741583321,0.314639041494529
0.603311441661479,0.305589019745072
0.602852997481873,0.291223616979832
0.602362320467024,0.277330154826703
0.601840334375534,0.263924444260084
0.601288024150538,0.251016096419973
0.600438819396904,0.233257189235714
0.599531709919231,0.216542982741374
0.598569961965531,0.200858431334175
0.597556853245742,0.186178090649469
0.595983503583191,0.166377329722002
0.594316480743381,0.148542993618804
0.592565337780291,0.132536965157674
0.59073909132005,0.118215034771869
0.588185707885571,0.10139338143993
0.58553078701967,0.0870055480666436
0.582790867195895,0.0747373322504064
0.579980541975006,0.0643026484173806
0.576361461914372,0.0533791125332324
0.572672614479377,0.0445152654046824
0.568932113366139,0.0373369280281507
0.565154899811991,0.0315326295668409
0.560499531861515,0.0259265039085373
0.555825268060178,0.0216180778122019
0.551146058190029,0.0183105573554177
0.546472636334252,0.0157738512257079
0.539994622981611,0.0132005059284703
0.533559445495114,0.0114294816797104
0.52717810378058,0.0102132159159794
0.520857911941232,0.0093807747349031
0.509598009318214,0.00849418715801119
0.498567771204265,0.00807161000556988
0.48777278843832,0.00788536271003489
0.477213235881212,0.00782150490756077
0.450653804380235,0.00788964329311385
0.425617607763043,0.00807370091805493
0.402023160795732,0.00828474250456562
0.379789847291385,0.00851714537986007
0.33068403176404,0.00916646535643832
0.288269535355848,0.00995279413392258
0.251678214419506,0.0109085380186805
0.220164577380258,0.0120770110923745
0.192539827211205,0.0135496213614558
0.168978276703676,0.0153805605407531
0.148996630274716,0.017673702071995
0.132197655026092,0.0205634986968361
0.120226555249303,0.0236097990212003
0.110159348723362,0.0273517295365906
0.101886552256177,0.0319676447705118
0.0953387743124082,0.0376758670079582
0.0917323623884433,0.0425173004989792
0.0889763923790061,0.0481476153738891
0.0870842756551957,0.0546873365316964
0.0860798325580436,0.0622635694034304
0.0859168292359726,0.0672076001492025
0.0860745078015038,0.0725712986002375
0.0865616141794087,0.0783765834309885
0.0873874592576817,0.0846425426888784
0.0878577693374294,0.0875328280271729
0.0883955801850542,0.0905151508604114
0.0890016987336417,0.0935902231334596
0.0896769202869463,0.0967585321730533
0.0901868180512969,0.0990134142520962
0.0907306610039686,0.101313371002098
0.0913086962836251,0.103658341578443
0.0919211632642385,0.10604819847147
0.092594711557436,0.10858035068789
0.0933059776184113,0.111160510830359
0.0940551960354907,0.113788292810416
0.0948425870205109,0.116463225094868
0.0960091546448716,0.120285313329492
0.09725140599921,0.124196846062921
0.0985697723291687,0.128195671321549
0.0999646058387925,0.132279306818927
0.102417226167555,0.139149546228157
0.10507665587945,0.146225861721853
0.107942809026208,0.153492016049454
0.111014832462165,0.160929912390693
0.115392003997098,0.170999324588058
0.120120388593157,0.18128596101117
0.12519140425466,0.19173880303681
0.130594014899535,0.202305690242376
0.138014630054058,0.2159923080253
0.145928714505811,0.229676265091091
0.154297849157044,0.243259836493862
0.163079777351966,0.256655026035961
0.173262484231666,0.271220510434789
0.183834629742046,0.285374853809645
0.194731355794654,0.29905150855846
0.205888415543989,0.312201275767913
0.221034362816332,0.328830073108463
0.23639204062859,0.344426625760276
0.251834168862429,0.358982007699772
0.267246803823179,0.372514950066004
0.287122566400566,0.388671544395509
0.30659514140779,0.403258579328517
0.325517629164943,0.41639688866609
0.343777794719805,0.428217350165628
0.364818454065008,0.440903801584108
0.384683548458684,0.452063688530235
0.40332292211511,0.461885702163521
0.420721078169922,0.470540043383544
0.438878615430757,0.479087929893915
0.455515928264586,0.486522160261574
0.47069935248488,0.492999433831875
0.4845091582599,0.498653350453624
0.49989534529298,0.504703118850193
0.513472435599248,0.509836263833973
0.525416210893574,0.514202096613347
0.535896289956707,0.517922589067126
0.547023136493071,0.521765580851888
0.556446240072055,0.524936725027918
0.564409193675258,0.527559631547923
0.571126462395078,0.529732370704388
0.577918961007082,0.531894256168124
0.583416036414451,0.533617831171361
0.587858811720722,0.534994657263159
0.591445789969164,0.536095451903929
0.595044949234604,0.537191047881512
0.597774885624041,0.538015673729335
0.599844195346491,0.53863739047185
0.601412078131374,0.53910629563877
0.602799766914543,0.539520086117981
0.603792681454275,0.539815240472836
0.604503194208025,0.540026072253913
0.605011718004574,0.540176731575902
0.606287632351249,0.540553995293995
